"152282725329,-0.49687043,-0.969989,9.783638,3.845215E-4,0.0050598145,-1.3122559E-4,12.92786423,77.62119294,0.0",
"152282725350,-0.4204193,-1.1055435,9.8049345,0.0013626099,0.006401062,-1.0681152E-5,12.92786423,77.62119294,0.0",
"152282725371,-0.47437897,-1.1462219,9.68936,5.0811766E-4,0.005180359,-2.548218E-4,12.92786423,77.62119294,0.0",
"152282725393,-0.4470993,-1.2238693,9.8780365,5.0354004E-4,0.005665588,-2.4871825E-4,12.92786423,77.62119294,0.0",
"152282725414,-0.47425994,-1.0730026,9.785673,0.0011169433,0.012394714,1.1291504E-4,12.92786423,77.62119294,0.0",
"152282725435,-0.49699402,-1.0573288,9.896101,9.94873E-4,0.009701538,7.247925E-4,12.92786423,77.62119294,0.0",
"152282725456,-0.6000015,-0.99032897,9.783279,2.6397704E-4,-0.0011672974,-0.0015960693,12.92786423,77.62119294,0.0",
"152282725477,-0.52032167,-0.9516861,9.781604,9.994507E-4,-0.010203552,-0.0015960693,12.92786423,77.62119294,0.0",
"152282725499,-0.5468796,-1.0329208,9.663519,6.286621E-4,-0.0025146485,-6.225586E-4,12.92786423,77.62119294,0.0",
"152282725520,-0.55047,-1.1642883,9.81391,1.4038086E-4,-0.0032470704,-8.6364744E-4,12.92786423,77.62119294,0.0",
"152282725541,-0.5152985,-1.1780456,9.6823015,-1.05285646E-4,-0.023272704,-0.001348877,12.92786423,77.62119294,0.0",
"152282725563,-0.49052888,-1.1378434,9.849798,1.9836425E-5,-0.034503173,-0.0035461425,12.92786423,77.62119294,0.0",
"152282725584,-0.3925415,-0.977887,9.834845,-7.141113E-4,-0.022415161,-0.0030578612,12.92786423,77.62119294,0.0",
"152282725605,-0.30126038,-1.0585251,9.83975,1.8310548E-5,-0.0033615113,-7.4005127E-4,12.92786423,77.62119294,0.0",
"152282725626,-0.46684113,-0.9558716,9.744756,7.5073243E-4,0.002494812,-3.7231445E-4,12.92786423,77.62119294,0.0",
"152282725647,-0.36706084,-1.0939392,9.787706,1.6784668E-5,0.0027420043,-2.548218E-4,12.92786423,77.62119294,0.0",
"152282725669,-0.42329255,-1.1300704,9.750977,1.6784668E-5,0.008474732,8.4228517E-4,12.92786437,77.62119293,0.0",
"152282725690,-0.3784256,-1.2544953,9.764494,0.0012390136,0.009214783,-0.0017166138,12.92786437,77.62119293,0.0",
"152282725711,-0.46767884,-1.1657226,9.805895,1.6784668E-5,0.010682678,5.9814454E-4,12.92786437,77.62119293,0.0",
"152282725732,-0.435376,-1.1752945,9.68601,0.0012390136,0.0045684814,-4.928589E-4,12.92786437,77.62119293,0.0",
"152282725754,-0.484787,-1.0976455,9.848964,2.5787353E-4,-0.00532074,-0.0018371582,12.92786437,77.62119293,0.0",
"152282725775,-0.4673187,-1.142514,9.749181,3.8146973E-4,-0.009715271,-0.0011016845,12.92786457,77.6211929,0.0",
"152282725796,-0.4326233,-0.94283295,9.652395,0.0040512085,-8.010864E-4,-4.9591064E-4,12.92786457,77.6211929,0.0",
"152282725817,-0.67800903,-0.41940156,10.679751,0.016758729,-0.016062927,-0.0040390017,12.92786457,77.6211929,0.0",
"152282725839,-0.43765107,-0.34821472,9.644855,0.0071014403,-0.027055359,-0.0020828247,12.92786457,77.6211929,0.0",
"152282725860,-0.33475646,-0.66992795,9.442302,0.0029510497,-0.010325623,0.0062194825,12.92786457,77.6211929,0.0",
"152282725881,-0.25723115,-0.39715117,9.78627,0.0051559447,0.03780365,0.014894104,12.92786472,77.62119286,0.0",
"152282725902,-0.45475617,-0.48436585,9.83341,0.017851258,0.04134369,-0.0072158813,12.92786472,77.62119286,0.0",
"152282725924,-0.49759063,-0.53521425,9.59592,-0.0027893067,-0.024981689,-0.041668702,12.92786472,77.62119286,0.0",
"152282725945,-0.59868777,-0.07040558,9.78268,0.042778015,-0.052342225,-0.016377259,12.92786472,77.62119286,0.0",
"152282725966,-0.41850892,-0.36855468,10.445616,0.023719788,-0.021562194,0.036262512,12.92786445,77.62119284,0.0",
"152282725988,-0.3603592,-0.28827515,10.084892,-0.015979003,0.011416626,0.06399689,12.92786445,77.62119284,0.0",
"152282726009,-0.40331268,-0.24951172,10.080829,0.027388,0.009460449,0.014767456,12.92786445,77.62119284,0.0",
"152282726030,-0.7860428,-0.5063797,9.880069,-0.05470581,0.035481263,0.06619263,12.92786445,77.62119284,0.0",
"152282726051,-0.36969146,-0.32560426,9.853269,-0.011096192,0.048797607,0.08635559,12.92786445,77.62119284,0.0",
"152282726072,-0.435495,-0.9825546,9.919431,-0.027220154,0.048921205,-0.011367798,12.92786422,77.62119283,0.0",
"152282726094,-0.016270448,-1.5829117,9.074163,-0.008901978,0.077264406,-0.066467285,12.92786422,77.62119283,0.0",
"152282726115,-0.42819673,-0.7433899,10.091118,0.0497406,-0.007762146,-0.2623108,12.92786422,77.62119283,0.0",
"152282726136,-0.6236893,-1.3645691,9.528563,-0.002786255,-0.10292359,-0.28882295,12.92786422,77.62119283,0.0",
"152282726157,-0.8242096,-1.1459793,9.917158,0.044244386,-0.07702484,-0.16567078,12.92786422,77.62119283,0.0",
"152282726179,-0.52474517,-1.1816361,9.474965,-0.012075806,-0.036834717,-0.083818056,12.92786408,77.62119283,0.0",
"152282726200,-0.6282364,-0.13226013,9.972794,0.05389557,-0.058576964,-0.021508789,12.92786408,77.62119283,0.0",
"152282726221,-0.889891,-0.6972076,10.218175,-0.013900757,-0.053199768,0.03907776,12.92786408,77.62119283,0.0",
"152282726243,-1.1888764,-0.1948349,9.8761215,-0.0068176268,-0.013140869,0.26460266,12.92786408,77.62119283,0.0",
"152282726264,-0.12287445,-0.52875364,10.045415,-0.00803833,0.047703553,0.32019502,12.92786408,77.62119283,0.0",
"152282726285,-0.014118957,-0.29449615,9.235922,-0.0031539917,0.06431427,0.24822846,12.92786398,77.62119284,0.0",
"152282726306,0.14727478,-0.057847597,10.249881,0.037042238,0.019848634,0.036514282,12.92786398,77.62119284,0.0",
"152282726327,-0.40295258,-0.49669036,9.652273,0.015541077,-0.013134765,-0.042399596,12.92786398,77.62119284,0.0",
"152282726349,-0.06257477,-0.15870209,9.668425,-0.008161927,-0.01826172,-0.058406066,12.92786398,77.62119284,0.0",
"152282726370,-0.5909073,0.45648956,10.646968,-0.0041275024,-0.05282898,-0.051074218,12.92786392,77.62119291,0.0",
"152282726391,-1.7199615,0.27176818,11.497141,0.031170655,-0.04538269,0.021975707,12.92786392,77.62119291,0.0",
"152282726412,-0.0742981,0.26135558,10.69339,-0.019525146,-0.0071456907,0.1026001,12.92786392,77.62119291,0.0",
"152282726434,-0.47509462,-0.5819931,9.048924,0.008082581,0.03401184,0.1300888,12.92786392,77.62119291,0.0",
"152282726455,0.16988984,-0.41892242,9.011835,-0.0071899416,0.05026245,0.09197388,12.92786392,77.62119291,0.0",
"152282726476,-0.2757736,0.07854309,10.790419,0.0095474245,0.050019838,-0.016990662,12.92786392,77.62119291,0.0",
"152282726498,-0.21391907,-0.28588256,9.311293,-0.013658142,0.054901123,-0.0031799315,12.92786392,77.62119291,0.0",
"152282726519,-0.32769927,-0.35515594,10.085614,-0.025630187,0.065533444,-0.054742433,12.92786392,77.62119291,0.0",
"152282726540,-0.2411972,-0.21469574,9.746431,0.027384948,0.032302856,-0.12107849,12.92786392,77.62119291,0.0",
"152282726561,-0.32219544,-0.60185546,10.015982,0.033740234,-0.016430665,-0.15528412,12.92786392,77.62119291,0.0",
"152282726583,-0.2218155,-1.0986068,9.668902,0.0020950318,-0.079833984,-0.15430756,12.92786392,77.62119291,0.0",
"152282726604,-0.06604157,-2.2960906,10.125099,0.02445221,-0.15887757,-0.13353729,12.92786392,77.62119291,0.0",
"152282726625,-0.73352206,-1.7945557,8.850557,-0.0047439574,-0.20102692,-0.017359924,12.92786392,77.62119291,0.0",
"152282726646,-1.4735016,-2.0838485,10.849281,-0.10015869,-0.13982086,0.1716278,12.92786392,77.62119291,0.0",
"152282726668,-0.9631134,-2.1320648,9.128245,0.105084226,0.0015258789,0.38811493,12.92786255,77.62119404,0.0",
"152282726689,-0.73615265,-1.4587234,11.358594,-0.011947632,0.13761902,0.38677368,12.92786255,77.62119404,0.0",
"152282726710,0.45523223,-1.0113846,8.799591,-0.0070648193,0.17524567,0.2102356,12.92786255,77.62119404,0.0",
"152282726731,0.43800506,-1.0418915,10.85132,0.23581085,0.077755734,-0.089559935,12.92786255,77.62119404,0.0",
"152282726753,-0.5977295,-0.79902345,9.682663,-0.041268922,0.059916686,-0.11130829,12.92786255,77.62119404,0.0",
"152282726774,-0.5004593,-0.6056839,9.409042,-0.01720276,0.059913635,-0.06463623,12.92783075,77.62119026,2.92",
"152282726795,-0.28187713,-0.68536377,10.088484,-0.16281891,0.07164154,-0.09737702,12.92783075,77.62119026,2.92",
"152282726816,-0.11377716,-0.53509676,9.365252,0.17911987,0.037924193,-0.19792327,12.92783075,77.62119026,2.92",
"152282726837,-0.41335908,-1.5013168,10.119234,-0.0011978149,-0.017655944,-0.26475525,12.92783075,77.62119026,2.92",
"152282726859,0.19501495,-1.9990219,9.422323,-0.08512421,-0.082522586,-0.29957277,12.92783075,77.62119026,2.92",
"152282726880,-0.6151978,-1.9085739,9.114723,0.037524413,-0.14849396,-0.25852355,12.92779152,77.62117938,3.02",
"152282726901,-0.9178864,-1.8525817,10.243898,-0.010118103,-0.09046173,-0.009053039,12.92779152,77.62117938,3.02",
"152282726923,-0.28905487,-2.1112473,9.164973,-0.041390993,-0.026205445,0.09820099,12.92779152,77.62117938,3.02",
"152282726944,-0.17001191,-2.311168,9.83341,0.029582214,-0.044282533,0.014039611,12.92779152,77.62117938,3.02",
"152282726965,-0.5034515,-2.118187,9.830539,-0.041514587,-0.08154602,0.021609496,12.92779152,77.62117938,3.02",
"152282726986,-0.43717042,-2.2166505,9.980566,0.0012435913,-0.073114015,0.1297226,12.9277578,77.62116815,2.67",
"152282727007,-1.0225723,-0.7351349,10.009641,0.12695464,-0.039151,0.29257813,12.9277578,77.62116815,2.67",
"152282727029,-0.7325653,-0.82809603,9.386432,0.052433778,0.00982666,0.4124298,12.9277578,77.62116815,2.67",
"152282727050,-0.25160676,-0.60137635,9.105032,-0.041879274,0.07469635,0.41707,12.9277578,77.62116815,2.67",
"152282727071,-0.0731018,-1.2083161,9.001187,0.003565979,0.11513825,0.32800752,12.92773023,77.62116381,1.82",
"152282727092,-0.33069,-0.12711792,11.0933485,-0.20362854,0.082148746,0.09160767,12.92773023,77.62116381,1.82",
"152282727113,-0.58492583,-0.14889221,9.206612,0.039486695,0.04586334,-0.032380678,12.92773023,77.62116381,1.82",
"152282727135,-0.5416153,-0.388414,8.92701,0.047549438,0.052464295,-0.025419617,12.92773023,77.62116381,1.82",
"152282727156,-0.52821654,-0.116471864,9.615067,-0.033813477,0.074575804,-0.1103241,12.92773023,77.62116381,1.82",
"152282727178,-0.6824371,0.28935242,11.169085,0.039607238,0.10572968,-0.16273956,12.92770271,77.62115709,2.05",
"152282727198,-0.107437134,0.60963285,8.560306,0.055604555,0.10731812,-0.19365081,12.92770271,77.62115709,2.05",
"152282727220,0.11641083,-0.5573486,11.057098,0.02787323,0.08715515,-0.38142854,12.92770271,77.62115709,2.05",
"152282727241,-0.04989319,0.0896698,9.219652,0.025436401,-0.051977538,-0.42455444,12.92770271,77.62115709,2.05",
"152282727262,-0.8045883,-0.1521225,10.294504,0.20087127,-0.15166779,-0.3963333,12.92770271,77.62115709,2.05",
"152282727283,-0.75828856,-0.3037079,9.44697,-0.06496735,-0.16474,-0.14074555,12.92767266,77.62114288,2.71",
"152282727305,-0.4655243,0.2599182,9.808525,0.042781066,-0.0984024,-0.013082886,12.92767266,77.62114288,2.71",
"152282727326,-0.62655944,0.1803604,9.958911,0.025674438,-0.088264465,0.029914856,12.92767266,77.62114288,2.71",
"152282727347,-0.51254576,0.06729736,9.672012,-0.025265504,-0.04855957,0.08818512,12.92767266,77.62114288,2.71",
"152282727368,-0.4563156,0.0095123295,9.831614,0.009545898,-0.025956726,0.07474518,12.9276375,77.62112076,3.49",
"152282727390,-0.053599548,-0.1609787,9.442183,-0.04615326,-0.036096193,0.058009338,12.9276375,77.62112076,3.49",
"152282727411,-0.61615294,-0.34630126,9.13004,-0.25567323,-0.027545165,0.07927094,12.9276375,77.62112076,3.49",
"152282727433,-0.37639314,-0.049949646,9.491595,0.16776428,0.021798706,0.14096527,12.9276375,77.62112076,3.49",
"152282727454,0.0071762083,-1.0686935,10.530797,0.028002929,0.123687744,0.10687713,12.9276375,77.62112076,3.49",
"152282727475,0.1901062,-0.23407593,8.884298,-0.085128784,0.053678893,-0.042402647,12.92759256,77.62109695,4.66",
"152282727496,-0.13878784,-0.41234285,10.276918,0.021037292,-0.050512694,-0.09688721,12.92759256,77.62109695,4.66",
"152282727518,-0.5863632,-1.1166703,9.09032,-0.102105714,-0.10610046,-0.01613617,12.92759256,77.62109695,4.66",
"152282727538,-0.050131224,-1.9755722,9.137697,-0.05666504,-0.06517639,0.0642395,12.92759256,77.62109695,4.66",
"152282727560,0.041751098,-2.1301484,8.768964,0.13416138,-0.030725097,0.08159027,12.92759256,77.62109695,4.66",
"152282727581,-0.38919678,-1.7985061,10.725695,0.022007752,-0.016679382,0.063259885,12.92748934,77.6210511,5.47",
"152282727603,-0.8041092,-1.7828324,9.484057,-0.022328187,0.0048217773,0.12617798,12.92748934,77.6210511,5.47",
"152282727624,-0.28367004,-2.233879,10.402306,0.05292053,0.12930909,0.19214936,12.92748934,77.6210511,5.47",
"152282727645,0.060058594,-2.6450882,6.378293,-0.1504898,0.18282013,0.05569,12.92748934,77.6210511,5.47",
"152282727666,0.6044281,-1.8641876,10.161825,-0.14987488,0.051364135,-0.14404602,12.92748934,77.6210511,5.47",
"152282727687,-0.21822815,-2.0048873,8.228304,0.08798981,-0.1681656,-0.24264526,12.92743934,77.62103222,5.39",
"152282727709,-1.5025742,-1.3222153,13.005214,0.156279,-0.18587951,0.050071716,12.92743934,77.62103222,5.39",
"152282727730,-0.36586303,-1.6159347,10.627947,0.18022156,-0.089978024,0.17956848,12.92743934,77.62103222,5.39",
"152282727751,-0.62153625,-0.7597809,9.349106,-0.033940125,0.047453307,0.19825593,12.92743934,77.62103222,5.39",
"152282727804,-0.5444916,-0.70043945,9.380804,-0.103327945,0.06162567,0.13876343,12.92740707,77.62101729,4.9",
"152282727825,-0.30580443,-0.6425308,10.6766405,0.07088318,0.028884888,0.041273497,12.92740707,77.62101729,4.9",
"152282727847,-0.4589447,-1.0633103,9.773588,-0.0131698605,0.008976745,0.029797364,12.92740707,77.62101729,4.9",
"152282727868,-0.42054138,-1.1880935,9.203977,-0.010609436,0.066389464,0.10602264,12.92740707,77.62101729,4.9",
"152282727890,-0.5462845,-0.7461411,10.551137,-0.013296509,0.11977844,0.050679017,12.92740707,77.62101729,4.9",
"152282727910,-0.28534546,-0.28444824,9.512411,0.065257266,0.14408875,-0.001600647,12.92735382,77.62099206,5.24",
"152282727932,0.10683899,-0.8706894,10.445013,-0.009866333,0.09216919,-0.14233856,12.92735382,77.62099206,5.24",
"152282727953,-0.31788635,-0.46019897,9.257456,0.0045425417,-0.0701828,-0.20232391,12.92735382,77.62099206,5.24",
"152282727974,-0.5282196,-0.8808578,9.962143,0.022012329,-0.13040924,-0.11387329,12.92735382,77.62099206,5.24",
"152282727995,-0.9221939,-0.5925232,9.6371975,0.021524047,-0.05931244,0.03248291,12.92735382,77.62099206,5.24",
"152282728017,-0.64821625,-0.72879183,9.970159,0.00783844,0.010679627,0.04029541,12.92729494,77.62096745,5.43",
"152282728038,-0.23258361,-0.81278384,9.603462,-0.015742492,0.016789246,-0.001348877,12.92729494,77.62096745,5.43",
"152282728060,-0.3397827,-0.73310244,9.809842,0.009790039,-0.00605011,-0.05510559,12.92729494,77.62096745,5.43",
"152282728080,-0.45990294,-0.65808564,9.881145,-0.0011978149,-0.025471497,-0.033117674,12.92729494,77.62096745,5.43",
"152282728102,-0.39278412,-0.59706724,9.804576,8.758545E-4,-0.060531616,-0.054127503,12.92723846,77.62095105,5.6",
"152282728123,-0.5675796,-0.74063873,9.775503,-0.04493103,-0.110621646,-0.025784303,12.92723846,77.62095105,5.6",
"152282728144,-0.6335007,-0.6957733,9.748583,0.018955994,-0.115507506,0.047621153,12.92723846,77.62095105,5.6",
"152282728166,-0.79872435,-0.6272186,9.951857,-0.01231842,-0.07482453,0.11078949,12.92723846,77.62095105,5.6",
"152282728187,-0.5615967,-0.7610962,9.694986,0.013700867,0.038656615,0.17785797,12.92723846,77.62095105,5.6",
"152282728208,-0.56207734,-0.80619967,9.922183,-0.00254364,0.13493042,0.13998565,12.92717947,77.62093241,5.9",
"152282728229,-0.2991043,-0.7908859,9.590775,-0.042614747,0.1363922,0.031015014,12.92717947,77.62093241,5.9",
"152282728250,0.019140625,-0.77964175,9.623915,-0.005722046,0.077626035,-0.039834596,12.92717947,77.62093241,5.9",
"152282728272,-0.1420166,-0.6814194,9.882225,-0.014028931,0.027174378,-0.053639222,12.92717947,77.62093241,5.9",
"152282728293,-0.26716155,-0.6830902,9.903758,-0.018057251,-0.00446167,-0.041668702,12.92717947,77.62093241,5.9",
"152282728314,-0.24382782,-1.7243271,9.403181,-0.005845642,-0.0023849488,-0.013076782,12.92712176,77.62092129,5.93",
"152282728335,-0.73041075,-0.6929016,11.808444,-0.0077926638,0.020454407,-0.008558655,12.92712176,77.62092129,5.93",
"152282728357,-0.18628387,-1.5057418,9.936661,0.0063690185,0.05319519,-0.018701172,12.92712176,77.62092129,5.93",
"152282728378,-0.50117797,-1.9179077,9.069025,0.038743593,0.024853516,-0.07196655,12.92712176,77.62092129,5.93",
"152282728399,-0.5155365,-1.5757339,11.2458935,0.027999878,-0.04355011,-0.10299835,12.92712176,77.62092129,5.93",
"152282728420,-1.07043,-0.62303007,10.447647,-0.006939697,-0.039154053,-0.051075745,12.9270994,77.62092664,5.1",
"152282728442,-0.7533814,-1.491983,8.840147,0.03752594,0.04073181,0.03211975,12.9270994,77.62092664,5.1",
"152282728463,-0.1777893,-0.7482956,9.903519,0.0012435913,0.08789215,-0.027864074,12.9270994,77.62092664,5.1",
"152282728485,-0.35880584,-0.8897095,9.620809,-0.0010803223,0.008483887,-0.14282684,12.9270994,77.62092664,5.1",
"152282728505,-0.18352814,-0.3154358,10.122942,0.048158266,-0.070552066,-0.1293869,12.92705318,77.62091647,5.16",
"152282728527,-1.1141021,-0.9344559,10.3277645,-0.047250368,-0.09766998,-0.07953949,12.92705318,77.62091647,5.16",
"152282728548,-0.5828918,-1.0201203,9.263797,0.019322205,-0.0845993,0.024664307,12.92705318,77.62091647,5.16",
"152282728570,-0.56590426,-0.6726807,10.230858,-0.051654052,-0.035365295,0.024908448,12.92705318,77.62091647,5.16",
"152282728590,-0.745842,-0.8499924,9.825991,-0.024778748,-0.03902893,0.0123321535,12.92705318,77.62091647,5.16",
"152282728612,-0.78137815,-1.6397415,9.178856,0.041801453,-0.049171448,0.024168396,12.92699596,77.62090312,5.19",
"152282728633,-0.52761996,-0.92823637,9.874327,-0.029541016,-0.023149109,0.040171813,12.92699596,77.62090312,5.19",
"152282728654,-0.8048264,-1.4772689,10.380529,0.026898194,-0.035121154,0.034432985,12.92699596,77.62090312,5.19",
"152282728675,-0.46803895,-2.2642684,10.475046,-0.0096344,-0.053685,0.02759552,12.92699596,77.62090312,5.19",
"152282728697,-0.23581238,-1.5300308,9.008604,0.029092407,-0.11648407,0.022717286,12.92699596,77.62090312,5.19",
"152282728718,-0.79645383,-1.8206375,9.566011,-0.01378479,-0.09913635,0.11041717,12.92692944,77.62087578,5.84",
"152282728739,-0.6582657,-1.7070984,9.848366,0.0075942995,0.02118988,0.22513428,12.92692944,77.62087578,5.84",
"152282728760,-0.30424958,-1.5435517,9.858416,-0.008538818,0.11867829,0.18078765,12.92692944,77.62087578,5.84",
"152282728782,-0.2518448,-1.8887116,9.714007,-0.014149475,0.17817077,0.12691192,12.92692944,77.62087578,5.84",
"152282728803,-0.014718628,-1.598822,9.331037,-0.028808594,0.17670898,0.005241394,12.92689482,77.62086076,5.55",
"152282728824,-0.08997345,-1.4891144,8.394605,0.0024627685,0.10963593,-0.10385132,12.92689482,77.62086076,5.55",
"152282728845,0.34552154,-1.0137771,9.761864,0.058659364,0.005799866,-0.14783326,12.92689482,77.62086076,5.55",
"152282728867,-0.40797576,-0.7853821,8.888484,-0.018299866,-0.08398895,-0.11838837,12.92689482,77.62086076,5.55",
"152282728888,-0.79083097,-0.3847046,9.570915,-0.010238647,-0.039886475,0.0024322509,12.92689482,77.62086076,5.55",
"152282728909,-0.5069214,-0.84783477,9.87337,-0.010116577,0.042811584,0.028448487,12.92683977,77.62083858,5.74",
"152282728930,-0.34085998,-0.60867614,9.754924,0.020913696,0.064315796,-0.02822876,12.92683977,77.62083858,5.74",
"152282728952,-0.13591309,-1.3907684,9.526411,0.047174074,0.04977417,-0.07013397,12.92683977,77.62083858,5.74",
"152282728973,-0.60897523,-0.5934814,10.0768795,-0.001083374,0.029985046,-0.09151459,12.92683977,77.62083858,5.74",
"152282728994,-0.22349243,-0.67674863,9.672495,0.05633545,-0.019732665,-0.1182663,12.92683977,77.62083858,5.74",
"152282729015,-0.54939425,-0.4935791,10.241984,-0.008163452,-0.102069095,-0.13488618,12.92676306,77.62079624,5.91",
"152282729036,-0.7852036,-0.66347045,9.720947,0.017857362,-0.19247589,-0.10140991,12.92676306,77.62079624,5.91",
"152282729058,-1.0613358,-1.0207169,9.426985,1.4648438E-4,-0.18587646,0.03150635,12.92676306,77.62079624,5.91",
"152282729079,-0.86500853,-0.86697847,9.373987,-0.007676697,-0.0839859,0.12678985,12.92676306,77.62079624,5.91",
"152282729100,-0.7252655,-0.79088897,9.578096,0.006497192,0.013252258,0.14536133,12.92671921,77.62077021,5.32",
"152282729122,-0.21858521,-0.4862793,9.840108,0.005278015,0.09326782,0.12593536,12.92671921,77.62077021,5.32",
"152282729143,-0.32889557,-0.5388031,9.6410265,0.005029297,0.0985199,0.04079132,12.92671921,77.62077021,5.32",
"152282729165,-0.18281403,-0.55136716,9.839151,-0.009510803,0.048181154,-0.009906006,12.92671921,77.62077021,5.32",
"152282729185,-0.42939606,-0.6979233,9.478314,-0.006088257,0.022285461,-0.01576538,12.92671921,77.62077021,5.32",
"152282729207,-0.42173767,-0.60687864,9.586711,-0.026855469,0.023753356,-1.3427735E-4,12.92666226,77.6207552,5.74",
"152282729228,-0.41718903,-0.87774503,9.940967,0.022131348,0.04513092,-0.0028182983,12.92666226,77.6207552,5.74",
"152282729249,-0.42029876,-0.7186249,9.976858,0.0095474245,0.011169434,-0.036172487,12.92666226,77.6207552,5.74",
"152282729270,-0.4612198,-0.785025,9.877675,0.023353577,-0.05332031,-0.06439209,12.92666226,77.6207552,5.74",
"152282729291,-0.47425994,-0.8554947,9.684934,-0.017575074,-0.098278806,-0.030549621,12.92666226,77.6207552,5.74",
"152282729313,-0.7707306,-0.614534,9.540525,0.021638488,-0.08313141,0.022837829,12.92660115,77.62073062,6.49",
"152282729335,-0.7092331,-0.84017944,9.859131,-0.01452179,-0.0241333,0.07767334,12.92660115,77.62073062,6.49",
"152282729355,-0.49902496,-1.2848861,9.430341,-0.021966552,0.036582947,0.06863861,12.92660115,77.62073062,6.49",
"152282729377,-0.13842468,-1.6781448,9.781843,-0.001574707,0.06980896,0.056666564,12.92660115,77.62073062,6.49",
"152282729398,-0.1494339,-1.8974488,9.071655,-0.014884949,0.08728027,0.013424682,12.92660115,77.62073062,6.49",
"152282729419,-0.44338837,-1.6646255,10.180845,0.021766663,0.06724548,-0.019432068,12.92653961,77.62071247,6.66",
"152282729440,-0.75840455,-1.4553726,11.143956,-0.0705841,0.03120575,-0.06573486,12.92653961,77.62071247,6.66",
"152282729461,-0.37447968,-1.7502884,8.6765995,0.045466613,-0.060165405,-0.08540497,12.92653961,77.62071247,6.66",
"152282729483,-0.6114868,-2.2849655,10.069941,-0.023062134,-0.07421265,-0.029695129,12.92653961,77.62071247,6.66",
"152282729504,-0.41048735,-1.2266204,9.03361,0.006866455,-0.0038513183,0.041769408,12.92646985,77.62067845,7.01",
"152282729525,-0.5618347,-1.6544586,10.028784,-0.037608337,0.04329834,9.689331E-4,12.92646985,77.62067845,7.01",
"152282729547,-0.09212341,-1.3299881,9.199674,-0.00425415,0.0252182,-0.038858034,12.92646985,77.62067845,7.01",
"152282729568,-0.68650055,-1.538765,10.774149,0.10764923,-0.016557312,-0.054129027,12.92646985,77.62067845,7.01",
"152282729589,-0.48742065,-1.6747955,9.405573,-0.062893674,-0.024980163,-0.022729492,12.92646985,77.62067845,7.01",
"152282729610,-0.54472655,-1.2566513,9.095225,0.046929933,-0.016674805,-0.0051361085,12.92639313,77.6206322,7.36",
"152282729631,-0.91118777,-1.0781463,10.600906,-0.04407959,0.04159088,0.028820802,12.92639313,77.6206322,7.36",
"152282729653,-0.24741974,-0.31950226,10.227267,0.050961304,0.057836913,-0.03568268,12.92639313,77.6206322,7.36",
"152282729674,-0.44829863,-1.3984238,10.522421,-0.014762878,0.02375183,-0.06035919,12.92639313,77.6206322,7.36",
"152282729695,-0.58038175,-0.698645,9.732912,0.042901613,-0.01411438,-0.06915436,12.92639313,77.6206322,7.36",
"152282729716,-0.4687546,-0.99260104,10.097694,0.0012435913,-0.047579955,-0.06793366,12.92635717,77.62062594,6.53",
"152282729738,-0.5367111,-1.1170304,9.330917,0.009669495,-0.065907285,-0.04521332,12.92635717,77.62062594,6.53",
"152282729759,-0.50835574,-0.914357,9.50296,0.0060058595,-0.039881896,9.6588134E-4,12.92635717,77.62062594,6.53",
"152282729780,-0.43800658,-0.92500305,10.287928,0.015783692,-0.054911803,-0.023222351,12.92635717,77.62062594,6.53",
"152282729801,-0.38225403,-1.126004,10.038234,0.026533509,-0.060778808,0.024909973,12.92629163,77.62059862,6.75",
"152282729823,-0.65539396,-0.6299698,10.518353,0.009913635,0.011663819,0.06851654,12.92629163,77.62059862,6.75",
"152282729844,-0.3994812,-0.84664,9.940727,-0.010362243,0.07200928,0.034318544,12.92629163,77.62059862,6.75",
"152282729865,-0.14500579,-0.7997421,10.126169,-0.0026748658,0.035235595,-0.041053772,12.92629163,77.62059862,6.75",
"152282729887,-0.49053344,-0.7033142,9.689482,-0.015863037,-0.049656678,-0.0569397,12.92629163,77.62059862,6.75",
"152282729908,-0.3416977,-1.2322448,9.512053,0.0012451172,-0.089486696,-0.020413209,12.92623013,77.6205818,6.84",
"152282729929,-0.6915268,-0.9023941,9.607409,-0.030639648,-0.06969605,0.033946227,12.92623013,77.6205818,6.84",
"152282729950,-0.6297943,-0.89581144,9.937021,0.010282898,-0.003239441,0.06277466,12.92623013,77.6205818,6.84",
"152282729972,-0.445784,-0.82869416,9.858055,0.014805603,0.0371933,0.049703978,12.92623013,77.6205818,6.84",
"152282729917,-0.24323273,-0.81266177,9.488004,-0.046154786,0.022535706,0.0097640995,12.92623013,77.6205818,6.84",
"152282729938,-0.28534395,-1.2189652,9.807688,0.020542908,0.007749939,-0.004774475,12.92616536,77.62053355,7.13",
"152282729959,-0.2563919,-1.3709061,10.218893,0.0017288208,-0.02974243,-0.013078308,12.92616536,77.62053355,7.13",
"152282729981,-0.05419922,-1.4201996,8.495581,-0.01916046,-0.050390624,0.009155273,12.92616536,77.62053355,7.13",
"152282730002,-0.9269806,-1.3565521,11.582921,0.058416747,-0.03903351,0.020759583,12.92616536,77.62053355,7.13",
"152282730024,-0.38955384,-1.988617,9.385114,-0.033573914,-0.009959412,0.051412962,12.92604622,77.62046827,8.78",
"152282730044,-0.41407928,-2.0024917,9.044975,0.0025863647,0.01361084,0.050193787,12.92604622,77.62046827,8.78",
